Id,SalePrice
2735,134751.07564873382
2736,140718.21115047202
2737,120641.20524202283
2738,127607.16052267082
2739,163366.912633225
2740,142393.35997408212
2741,151426.04638955815
2742,149876.20141652715
2743,147289.72531677748
2744,158722.66081617138
2745,136398.83103146323
2746,138521.67794622868
2747,156677.3331564467
2748,117541.39037980489
2749,129708.90949500744
2750,138088.88478127803
2751,133769.47269945795
2752,209163.8607237679
2753,163251.9315452562
2754,214116.94247364087
2755,133262.90377122007
2756,90329.00144171978
2757,61368.45329566145
2758,76645.64676621977
2759,169056.40468517801
2760,120762.36237543922
2761,148710.8314965312
2762,145934.6910153436
2763,186383.79480055996
2764,154957.6436465331
2765,265075.67125395726
2766,128125.67838701294
2767,93451.48306635952
2768,121049.89358728161
2769,136582.35237350894
2770,134886.65770442606
2771,105422.28701281524
2772,120041.91572323604
2773,152762.23241996297
2774,135446.53103115273
2775,116911.48145850326
2776,135170.37478185366
2777,141701.40704013858
2778,110350.02465577802
2779,119180.50996260805
2780,97218.47388412931
2781,101866.72862002061
2782,93825.76140419971
2783,100743.24116023385
2784,128338.82619306508
2785,137347.1763172424
2786,68747.14137944153
2787,112191.04969117328
2788,74623.13686513748
2789,180453.86978820947
2790,97814.16474652887
2791,117923.41709775006
2792,41178.296030915146
2793,173099.5983459029
2794,100799.05702954417
2795,123448.85363133071
2796,109687.13214492169
2797,170025.77795594383
2798,116325.95329421801
2799,126024.4792579108
2800,70713.31623246543
2801,110532.61314700368
2802,130805.73522388449
2803,160594.85156900607
2804,128182.27249410344
2805,94585.72142903435
2806,69130.6836930012
2807,150407.7640967918
2808,149775.23843306012
2809,136385.19183192422
2810,135859.718254407
2811,157152.65049423146
2812,142796.71190567076
2813,135084.2660633322
2814,139329.85417360452
2815,110927.62094938803
2816,260624.11430866082
2817,160455.54962098144
2818,129073.34213008716
2819,161633.48915568768
2820,132574.25432131765
2821,95248.89739824306
2822,200092.891909754
2823,248837.6289483422
2824,179147.85987173935
2825,165138.02513005654
2826,134006.98698286986
2827,135720.0491024175
2828,213412.60740360056
2829,196972.79247576365
2830,224351.72936097774
2831,179425.5377197873
2832,246324.61845060936
2833,302579.8779271777
2834,213667.5386880823
2835,214044.20691697375
2836,187625.0813458916
2837,154140.762705817
2838,144777.90672524486
2839,176527.83675043285
2840,204629.53539590514
2841,204355.0037538517
2842,222414.78268044407
2843,152784.33415396544
2844,152122.21922809732
2845,122837.76933936353
2846,212618.2302220177
2847,204870.49384091736
2848,213584.0051874336
2849,207481.83145096662
2850,273481.3211669417
2851,224117.29780517292
2852,221032.9836039311
2853,247140.2783881609
2854,138021.6986656109
2855,202487.8385167133
2856,203991.8437390578
2857,183830.49811348724
2858,197055.89409848678
2859,110753.37930133416
2860,129669.58231248517
2861,124214.79577200282
2862,184978.5894350409
2863,119796.88056355357
2864,250493.25769394878
2865,138174.93301924263
2866,131011.50349554267
2867,89761.94180702562
2868,98906.5859418623
2869,121586.10997167499
2870,126026.07303091133
2871,98063.87416596463
2872,46429.54823203708
2873,97859.46096665923
2874,139408.69904834047
2875,107573.43345009803
2876,155469.7236140702
2877,141564.3529639987
2878,188408.2702524743
2879,133635.31573108787
2880,99569.59353378143
2881,142624.06688182976
2882,164445.52779454007
2883,178265.9366940267
2884,199506.1832122865
2885,196568.7221562441
2886,235895.34480711762
2887,98704.5167363421
2888,134040.4756550045
2889,56222.07190674728
2890,82886.83765272718
2891,123853.47265827892
2892,37113.73557988717
2893,90389.31968340043
2894,41784.30511707954
2895,324810.92031589465
2896,281659.11124676623
2897,190605.1934961782
2898,151754.08240225154
2899,215508.86060134042
2900,164648.68235112933
2901,177485.42439495266
2902,183105.48456423596
2903,335984.7321934424
2904,351893.53145295684
2905,90563.7459454184
2906,209530.99683748765
2907,108786.65878674788
2908,135168.27472035805
2909,142145.5698230612
2910,80150.04413581933
2911,75406.99798633513
2912,154377.21130973008
2913,74562.05951555766
2914,69852.8838006619
2915,73823.88437197686
2916,68771.9241310888
2917,148604.13353658814
2918,115407.15030078692
2919,233670.15453129704
