Id,SalePrice
2734,136561.26185956932
2735,132538.23575323183
2736,134608.58403711606
2737,116719.63557050267
2738,139607.56224405253
2739,156777.66817165993
2740,134086.75578794317
2741,147723.49278586422
2742,154154.603336058
2743,157168.22695530302
2744,159142.13603040724
2745,135237.82020231328
2746,136095.5385480733
2747,151837.07762383608
2748,127337.43506365808
2749,124593.42169053
2750,130356.94178490517
2751,132920.30463156628
2752,205460.89407136737
2753,143387.9107254243
2754,197596.4351751079
2755,139147.92005971554
2756,94932.81521829148
2757,70843.61109381283
2758,88070.49331293222
2759,161805.7454942891
2760,120439.77191053981
2761,139917.29004082334
2762,143063.35848011382
2763,184094.56575300143
2764,147695.57423666673
2765,294648.7574475045
2766,133124.86936238277
2767,84335.6532868607
2768,129548.19795167296
2769,129422.45368372976
2770,133077.5870785294
2771,101616.51476474866
2772,106629.91258907608
2773,166740.88328666182
2774,145481.5204146148
2775,113101.46827584883
2776,141214.19780505853
2777,143389.7818610447
2778,103076.87815522404
2779,125517.18215103645
2780,97164.20849556636
2781,96342.55875447155
2782,99254.579590126
2783,94238.16365382358
2784,119187.6248150252
2785,134442.25185008685
2786,65715.64356260665
2787,129525.85588326489
2788,72615.82913392517
2789,161153.26577056648
2790,93684.48385328926
2791,109957.23633086082
2792,54282.819873396096
2793,162029.46132865746
2794,98601.1546164267
2795,118033.42526455522
2796,98181.24784902063
2797,210748.09434733028
2798,104946.88137447971
2799,115172.18116711926
2800,69885.57422941772
2801,110204.49771322885
2802,129065.62011372673
2803,172117.81262806314
2804,126935.3278008417
2805,99176.40603206785
2806,80715.78633596549
2807,160375.1161028051
2808,143211.48765450597
2809,127965.59954927942
2810,121106.44359290082
2811,162743.47331398673
2812,170282.2722319699
2813,158527.38260542974
2814,160008.67267335113
2815,96311.51820057318
2816,229275.64120012126
2817,155094.6401726769
2818,131403.60180892865
2819,167008.55212030915
2820,140084.2395215189
2821,103901.79266514117
2822,200386.00337954008
2823,318498.8714298288
2824,169422.74277115904
2825,143670.76598285753
2826,130213.92817696936
2827,139823.53853020276
2828,225826.40614958794
2829,212916.9056580591
2830,231998.49891086444
2831,171924.59052368772
2832,248407.89304321527
2833,311243.61020705965
2834,231363.10116568458
2835,230501.76684431717
2836,190813.00438372194
2837,156205.8813372752
2838,151285.06334478047
2839,172859.87052618616
2840,202708.16437816364
2841,205168.07166909793
2842,234249.00305636323
2843,149992.5797143879
2844,177032.9089423273
2845,126002.80839863657
2846,210746.28723638976
2847,210451.3319385096
2848,216924.4442731837
2849,197480.16913371487
2850,269145.5725844051
2851,216524.69384026818
2852,233749.64336823142
2853,233986.67848813915
2854,135440.14416663852
2855,200262.46718818054
2856,203782.98540708463
2857,189829.87164856322
2858,209689.1168288274
2859,109765.12529675872
2860,123158.21278820727
2861,126242.04893110516
2862,190524.67123376825
2863,132124.69766265206
2864,246138.63103017354
2865,149216.15051737864
2866,144374.1675989031
2867,99517.71256001247
2868,95875.62816927268
2869,94450.59008124271
2870,121217.50809445367
2871,86109.77757073697
2872,48944.72890902344
2873,98789.72282742406
2874,137050.8249097503
2875,115195.44992072368
2876,158749.3560628455
2877,144557.2601821044
2878,159593.62966825016
2879,136510.8388491777
2880,103494.00694772371
2881,143489.96730553365
2882,180538.43707861454
2883,192546.54536489982
2884,196154.42151827036
2885,188904.1528614603
2886,232422.83591363416
2887,99487.78883387201
2888,142599.79079031158
2889,58983.38858227528
2890,79155.50259112228
2891,137644.98081290352
2892,42485.23208000677
2893,73093.86959857507
2894,56111.35177248298
2895,338210.09077423473
2896,277075.7595122393
2897,217643.90782549372
2898,152616.1928083316
2899,206959.8432517846
2900,159080.26349173844
2901,219403.3013450647
2902,187227.72944191514
2903,320575.22917396575
2904,348484.1413090939
2905,77260.4168858195
2906,187210.30473951076
2907,115460.52127640486
2908,127615.81462669042
2909,156104.2171198936
2910,77410.00531323592
2911,81912.69611200882
2912,151182.79353187623
2913,83388.9153873727
2914,80406.21538022421
2915,89195.17941899253
2916,84044.69340208084
2917,168137.8543972052
2918,118869.84106754794
2919,220098.1900722562
