Id,SalePrice
2734,137439.3474153069
2735,133341.39689196955
2736,135093.06421047144
2737,117270.24609233317
2738,139580.1053259186
2739,157070.84824748433
2740,134019.32148528076
2741,148007.0758060417
2742,154400.6592779317
2743,158424.3058402762
2744,159994.46637031113
2745,135735.10111104365
2746,136463.11345653393
2747,150662.98307346043
2748,126925.75920198989
2749,125295.19917652813
2750,128577.40620504519
2751,133400.9782499253
2752,205593.40423967154
2753,142902.41564391775
2754,198215.59583744203
2755,139214.1368543492
2756,94911.6893322977
2757,70789.87960058116
2758,87667.23326679872
2759,161889.9701549502
2760,120538.70068785743
2761,140168.83267782384
2762,143344.12537722476
2763,184837.5826495631
2764,148071.21878590263
2765,295617.04439960216
2766,133461.72506192117
2767,84511.79133920133
2768,129184.31167361555
2769,129418.75051464724
2770,133780.63991476828
2771,101477.89447204303
2772,107190.54715741961
2773,166732.94945902025
2774,145983.72854916667
2775,113252.60407777604
2776,141334.9058379357
2777,143795.57687985033
2778,102849.95032086584
2779,125394.66116272769
2780,97695.96259009794
2781,96197.83985079211
2782,99076.89876118513
2783,94324.46796107695
2784,119172.01182362002
2785,134729.7504881975
2786,65938.67070272178
2787,128913.20436434635
2788,72758.89026964369
2789,161316.09207233216
2790,93512.0426450868
2791,109795.30381808034
2792,54180.364353896
2793,162520.03360151916
2794,98987.56769547237
2795,118004.55509012322
2796,98248.94374072374
2797,211919.34038832577
2798,104827.4033517812
2799,114821.81305062647
2800,69949.13687235603
2801,110916.88560401567
2802,129074.03581248525
2803,172196.9082406049
2804,126800.96633294265
2805,99207.43830398851
2806,80545.92942917638
2807,158036.6224264569
2808,143489.94442538664
2809,127975.2544223872
2810,121517.52745231248
2811,159161.3296083762
2812,170646.96986125715
2813,158536.01802992672
2814,159983.1456609725
2815,96665.41857738589
2816,225896.45646621456
2817,150518.0405529487
2818,132048.4720380752
2819,167250.32558966358
2820,140058.67457929486
2821,104406.4782267723
2822,199436.87256058288
2823,319358.17590321344
2824,169353.21857347284
2825,143615.76596131435
2826,130133.44855533207
2827,139812.22500932604
2828,226363.66132470497
2829,208608.8313203372
2830,232079.01259880373
2831,171857.86489001426
2832,248646.81690943905
2833,311431.06228902604
2834,231449.19786530614
2835,230494.49115225556
2836,190865.49940956273
2837,156939.11602099368
2838,151305.80597267684
2839,172981.164516086
2840,202589.9811613522
2841,204875.24343648768
2842,234990.29727549246
2843,150012.73960470446
2844,175522.9344816745
2845,126178.3755966838
2846,210318.6342007543
2847,210647.40396682644
2848,216803.4727564887
2849,197565.80602510428
2850,269660.24452582933
2851,217041.94456777675
2852,234343.25808261495
2853,234200.77678985777
2854,135606.81694080925
2855,200410.63182751194
2856,203739.20987464872
2857,189932.15161123098
2858,209915.24304796368
2859,108743.54005404879
2860,123486.56066296098
2861,126578.60356855937
2862,189993.78195528899
2863,130060.12446872727
2864,246796.93349287676
2865,149347.4724243955
2866,144267.8872241303
2867,99279.24502648102
2868,95332.98020268843
2869,94249.04365219176
2870,121384.77099759488
2871,86094.04286529648
2872,49014.22194903209
2873,98716.95711627993
2874,138044.70816551603
2875,116368.71920098789
2876,158612.5617773998
2877,144579.09298633042
2878,159560.91907891977
2879,137108.96901730902
2880,103655.63109770132
2881,143326.21633463114
2882,180908.72931448222
2883,193445.08772494624
2884,196121.02430751317
2885,188842.26830661952
2886,232762.70476045157
2887,99413.44007626612
2888,142669.28227448085
2889,58918.16668317407
2890,79302.75282499536
2891,137821.80569268862
2892,42454.05294558488
2893,72601.91869238178
2894,55338.78540033535
2895,341286.3186658677
2896,278708.30706902966
2897,217168.88227556067
2898,152415.34351925767
2899,207012.42698636153
2900,158936.5759646872
2901,219424.0818475658
2902,188464.24395357195
2903,321106.4312040472
2904,348945.76830205956
2905,77286.33696417614
2906,187070.5990608693
2907,114800.83482691634
2908,127585.31296581788
2909,155572.53893768328
2910,77393.76491432388
2911,81994.34507629446
2912,149286.0771261257
2913,83544.27088589313
2914,80502.5561574554
2915,89142.85263741175
2916,84173.2343982096
2917,169792.73771905835
2918,118564.07234679928
2919,221131.10328315862
