Id,SalePrice
2734,158520.39754806683
2735,128644.58394875267
2736,141841.910741558
2737,115857.04332028703
2738,148091.45030708448
2739,162213.4170934331
2740,136632.7556707403
2741,137757.74819350196
2742,160127.293675277
2743,154474.8481428319
2744,158648.0106938444
2745,151245.0992659715
2746,131301.95417518663
2747,155322.50983046886
2748,132900.4201340782
2749,126886.77042795258
2750,125345.1184907305
2751,129162.9758785562
2752,224733.17824618696
2753,152808.8223537977
2754,212163.37955781707
2755,135900.69898591095
2756,90813.39918254412
2757,72503.94524126971
2758,82011.57200782323
2759,150102.35575020342
2760,114515.04451791299
2761,141361.64162302073
2762,141914.26449292296
2763,204903.63302292355
2764,153307.60895040852
2765,279753.9407066543
2766,132272.43265560723
2767,77220.50993921261
2768,125209.94140886154
2769,119332.26098318516
2770,149318.6209882881
2771,110739.23115140694
2772,109072.98766927636
2773,157402.76349174583
2774,144144.2305846092
2775,121977.23435042941
2776,146460.982795528
2777,140182.03357596524
2778,115053.73903907147
2779,125787.10347486293
2780,109526.74637349832
2781,94508.78359268108
2782,95367.80632783339
2783,86399.62524157189
2784,124844.82403511627
2785,130997.35121358933
2786,61603.59463151088
2787,134003.8597446494
2788,71313.84820811331
2789,165857.89253792056
2790,98109.51200361367
2791,113673.98734664422
2792,66356.41940519468
2793,157558.10327338902
2794,89844.42316043309
2795,115516.72790193326
2796,91987.78125433715
2797,223297.4651408821
2798,111507.49321604671
2799,117531.72821103843
2800,80100.29602868321
2801,114362.94715537416
2802,136039.28611123242
2803,179239.15568413024
2804,134112.07990073023
2805,99201.03371120006
2806,81207.91278334464
2807,160044.59470557168
2808,141584.4007985003
2809,133043.46846364203
2810,129058.92333226443
2811,153979.0309476697
2812,159343.97660919317
2813,166044.4299332745
2814,168956.45520121462
2815,105643.63161246432
2816,234394.90528567796
2817,142989.5059474824
2818,133761.04840633232
2819,164842.46226943683
2820,132487.29711350088
2821,113184.38999947373
2822,205770.15956651885
2823,294600.9321860441
2824,165291.89101887294
2825,141037.12200109987
2826,134502.0731760634
2827,145058.15262976967
2828,231770.4834362102
2829,224144.79506091625
2830,230535.84669201437
2831,189294.52597368785
2832,241516.56806800922
2833,267559.8888369814
2834,213693.64722437388
2835,226952.86280870924
2836,195366.76205683587
2837,169688.52001026427
2838,153508.57386629112
2839,179672.68150346383
2840,201451.3683501476
2841,204985.68639318386
2842,232980.70162342058
2843,147823.0634079491
2844,168938.23463822834
2845,124754.92901742688
2846,210537.40542762383
2847,197582.0134683381
2848,225178.51265122433
2849,204794.1584639892
2850,271947.62746731256
2851,237665.0390917771
2852,233109.5993690904
2853,235393.42348883042
2854,143427.7772292741
2855,207435.0124126181
2856,201768.85128472638
2857,193502.2041799144
2858,206308.53643560378
2859,113431.6974417855
2860,120764.5080095078
2861,139184.62060112748
2862,200927.23379433175
2863,134744.36883401682
2864,251156.04960324496
2865,148956.9431698593
2866,176654.76581216554
2867,97509.79426273664
2868,105465.16287247531
2869,110949.63663123793
2870,140700.34774331507
2871,91587.96417256558
2872,46968.76272755238
2873,110662.42126102211
2874,133997.04382463114
2875,135906.74694686505
2876,167160.57352275055
2877,134030.38931481112
2878,156392.55389187307
2879,131810.3734583863
2880,105385.31317257008
2881,141437.70609645828
2882,156313.99939661555
2883,176071.70493468916
2884,188642.47495070976
2885,170605.10965290025
2886,206717.0651247937
2887,111085.55508075617
2888,138000.7519639382
2889,65507.54894017241
2890,77552.11336550089
2891,144245.63571680564
2892,62876.573677522276
2893,117119.96985516648
2894,67270.00276271858
2895,279127.1969984401
2896,252429.7994378382
2897,214992.7279239228
2898,171309.93452967657
2899,219816.2122198621
2900,163774.0818399317
2901,223259.6377151224
2902,188079.70111786225
2903,314184.4761110809
2904,302864.6256040094
2905,73600.87000679784
2906,201494.98103448463
2907,118286.67110645113
2908,129354.21688122647
2909,168714.59416979054
2910,74701.02852074661
2911,85132.84447175059
2912,153222.18551093555
2913,89871.06370474809
2914,79380.57637329545
2915,87650.53138305886
2916,90779.87398249612
2917,176289.57716259037
2918,118610.752747869
2919,224401.53318096863
