Id,SalePrice
2735,133160.4871975998
2736,134907.78464888636
2737,117126.40755155259
2738,139657.92457408778
2739,157096.60334576518
2740,133966.48003249604
2741,147856.28712730008
2742,154265.0471227733
2743,158468.7861275941
2744,159851.30602175332
2745,135706.42588134992
2746,136288.53647028614
2747,150977.36087875208
2748,127037.22742995028
2749,125294.0100300276
2750,128507.12920564653
2751,133365.8384635314
2752,205872.0311003666
2753,143029.07850536954
2754,197904.7852186481
2755,139057.25677933107
2756,94978.31348273603
2757,70688.03322254552
2758,87682.98772433373
2759,161871.1566561028
2760,120395.80213601304
2761,140143.77245591165
2762,143284.19012502508
2763,184885.700228475
2764,147917.15412711634
2765,295462.86044372525
2766,133286.3293514774
2767,84491.0151982296
2768,129236.15601506953
2769,129311.54177356893
2770,133906.8073726747
2771,101548.35042644855
2772,107106.03123562568
2773,166517.46048880368
2774,145892.7898081368
2775,113537.46872832767
2776,141392.91361859057
2777,143602.11663430667
2778,103013.0128733587
2779,125529.7005428712
2780,97765.07540629336
2781,96135.51107275108
2782,99071.47847839884
2783,94179.75794424067
2784,119025.32713676865
2785,134698.37037862244
2786,65976.16700460149
2787,129128.14087235164
2788,72736.39664583464
2789,161237.73491060943
2790,93470.5026084371
2791,109760.52151940762
2792,54181.03599919239
2793,162190.35876198718
2794,98785.70200594258
2795,117933.62366754124
2796,98187.13215615405
2797,211533.79802047496
2798,104884.1937412929
2799,114887.54093273442
2800,69919.82979121391
2801,110767.81085291713
2802,129065.75394981803
2803,172215.1094856695
2804,126927.3536076229
2805,99182.00545888372
2806,80636.00270197626
2807,158057.0047455079
2808,143444.4163892623
2809,128043.30627319303
2810,121468.08571229725
2811,159114.89476644283
2812,170566.4405108151
2813,158577.86182379525
2814,160119.68607813254
2815,96611.30858045229
2816,225860.12645435127
2817,150409.43730745
2818,132036.93515351362
2819,167376.942179174
2820,140115.3766225659
2821,104446.96321648064
2822,199725.23679230898
2823,319319.13882406306
2824,169226.96093196725
2825,143586.5775797176
2826,130111.4635136864
2827,140082.98832676292
2828,226544.89821935247
2829,209123.2480718668
2830,232095.35760422738
2831,171930.80434815012
2832,248440.5679103134
2833,311343.6606178387
2834,231403.6863845948
2835,230471.04456280937
2836,190981.4760087297
2837,157108.3013133222
2838,151237.63491997882
2839,172975.1488677362
2840,202555.92352252564
2841,204963.83068993746
2842,234938.0133776301
2843,150043.69588123212
2844,175519.59029102512
2845,126134.5411547617
2846,210458.82026274342
2847,210412.0776706672
2848,216902.60499669344
2849,197590.4479254515
2850,269755.142160993
2851,217125.12997506282
2852,234274.7668245374
2853,234172.98615222794
2854,135579.5676795833
2855,200409.23094872356
2856,203823.96598094577
2857,189990.06080478095
2858,210086.10489009664
2859,108730.94885503432
2860,123171.09983253064
2861,126564.18985061887
2862,190171.27660278013
2863,130108.74799836524
2864,246566.04050910525
2865,149533.7905047887
2866,144349.35689020777
2867,99279.92437123714
2868,95403.32294674937
2869,94304.13104645102
2870,121474.14048700022
2871,86122.06859402481
2872,48935.74336413605
2873,98828.53132046285
2874,138153.4449155625
2875,116210.55980225615
2876,158904.6798211087
2877,144440.87971833267
2878,159549.89665996036
2879,137120.6287292653
2880,103756.1320734795
2881,143311.61164203627
2882,180541.49223885668
2883,193028.43502447105
2884,196106.23185122677
2885,188805.6600566446
2886,232324.23834967753
2887,99576.77158429113
2888,142562.4991092275
2889,58892.61410449044
2890,79228.97973252683
2891,137721.2795181921
2892,42505.217719783475
2893,72934.08668564037
2894,55551.64382841588
2895,340826.48989525903
2896,278418.4049895717
2897,217310.70760850378
2898,152589.80198671593
2899,207104.4720143644
2900,158965.78473557622
2901,219639.0493915997
2902,188508.58079752547
2903,321081.42498099303
2904,348684.41056614707
2905,77160.19533092521
2906,187266.0113022013
2907,115165.14962394527
2908,127675.50183951047
2909,155800.9546985387
2910,77494.79732191806
2911,82255.08231402266
2912,149419.79118357238
2913,83724.39477190033
2914,80601.49192550825
2915,89258.47015527538
2916,84335.91809311467
2917,169653.1887416819
2918,118608.00176490708
2919,221427.24405330405
