Id,SalePrice
2735,132623.24324151422
2736,137340.2588423633
2737,118920.56128560111
2738,135195.3674478666
2739,159050.79274765923
2740,136925.28367799372
2741,146823.7040942834
2742,153974.53178693587
2743,152741.49975513158
2744,158351.7222833821
2745,134824.9534818014
2746,138009.0965483659
2747,152263.98399901937
2748,124919.85392341916
2749,126123.44378698639
2750,132700.6723250833
2751,133806.10665126168
2752,204825.26860064946
2753,150550.51159401305
2754,199119.43319268615
2755,137472.2147744472
2756,91103.6923545374
2757,68006.6830343946
2758,85112.37569741462
2759,162149.24963069294
2760,120140.24748253853
2761,142104.16868326408
2762,143892.82474697506
2763,183244.33204255934
2764,151259.7628866825
2765,284199.642875137
2766,133450.32358227952
2767,86835.07468105912
2768,128020.08512588673
2769,130662.24223655103
2770,134602.04323001357
2771,102878.54895392574
2772,110509.62192939845
2773,159713.0389328945
2774,140572.47872941155
2775,114276.22607047214
2776,138456.73313754
2777,139627.14433363272
2778,108022.28522380741
2779,123204.01811661386
2780,96951.23890898006
2781,97492.81791915468
2782,98729.21371509829
2783,98784.77911104167
2784,122457.64219606889
2785,134307.63249202893
2786,67889.38992107783
2787,122754.96973260716
2788,73074.71772375585
2789,168886.719448792
2790,94404.98894387108
2791,112641.15595633174
2792,51019.656178923244
2793,164065.8642349945
2794,103246.86822481098
2795,121117.34456026598
2796,101359.70684922296
2797,197610.29907608707
2798,108881.20928784672
2799,118958.46879458167
2800,69308.71298444668
2801,110434.89374701354
2802,130482.53642300112
2803,168705.17628154758
2804,128548.56596346124
2805,97196.85725821536
2806,76480.50919537156
2807,156337.97614967657
2808,145230.81710081463
2809,131002.60022818307
2810,125394.7507812408
2811,160637.2548182898
2812,164326.90431761317
2813,150976.54581383633
2814,152847.38130987846
2815,101036.95681356078
2816,244511.80711734563
2817,156828.76376632915
2818,130966.46121575328
2819,162543.08635059634
2820,137913.36585216806
2821,103317.9575596816
2822,202706.0284997426
2823,293715.6139894325
2824,173116.55914525813
2825,149843.94450615993
2826,132374.3969539815
2827,138458.33468341432
2828,223057.78154050378
2829,207666.96703514885
2830,229240.4415801404
2831,172303.52947760207
2832,244627.6453701328
2833,310119.7928321209
2834,224622.030837216
2835,226689.36173808307
2836,190936.3375558067
2837,152488.57173843108
2838,149261.86243752248
2839,175097.4847013643
2840,203029.6442862306
2841,206000.04277307956
2842,229091.70996617197
2843,148884.49905298947
2844,170357.66771552296
2845,124255.23661269486
2846,211321.69030333182
2847,207534.93832571516
2848,215659.12482897058
2849,201179.8570120202
2850,271469.9794158222
2851,219155.33488722928
2852,231270.52239159888
2853,237501.35881425347
2854,136620.8271742518
2855,201151.2414341258
2856,202865.77945246047
2857,186422.5493759737
2858,205972.16532377803
2859,112648.21066445393
2860,125873.27417095311
2861,123508.46538994098
2862,189949.4271869519
2863,128791.66193142124
2864,249098.48303326912
2865,145220.45998564258
2866,139949.8310107388
2867,96731.2513595992
2868,97274.30264187508
2869,103440.71211292323
2870,122469.07460273095
2871,88120.18610593199
2872,48500.813871539394
2873,97081.66208045433
2874,139178.28581519748
2875,113578.22650665823
2876,158360.5112776767
2877,142567.9629592059
2878,165000.19420504657
2879,136497.1371990967
2880,102809.95151012322
2881,144356.0295927191
2882,173871.79929254408
2883,189266.597944414
2884,198422.52232727446
2885,190474.52646961468
2886,230249.75011873015
2887,99651.25944755525
2888,140631.6694989474
2889,58480.70663420039
2890,80746.09349495436
2891,132407.2172851001
2892,40751.3044254716
2893,75638.65930320237
2894,49627.81592406433
2895,329896.12701865204
2896,283161.0992573843
2897,209476.2572617977
2898,151646.32886929414
2899,210052.57907041511
2900,162013.61464532214
2901,205476.453232972
2902,186473.51833953656
2903,326906.98755178915
2904,348692.3933409974
2905,80971.15759001602
2906,193435.950938785
2907,112865.08552420637
2908,129958.57018120291
2909,151619.56637525084
2910,77749.05910170403
2911,80044.2273503921
2912,151619.91415707808
2913,80791.12467517733
2914,77360.44147383208
2915,84423.80492097182
2916,79815.00134727782
2917,161366.97143905621
2918,118029.38430189964
2919,224852.5385742637
