Id,SalePrice
2735,131435.0175717696
2736,144840.20507486645
2737,128559.19636059087
2738,141771.09773610006
2739,162056.1033649707
2740,138065.51198710877
2741,142726.96188598656
2742,149817.16326918823
2743,145517.75160508684
2744,151791.33296731592
2745,138590.63031871416
2746,133970.2992661696
2747,152075.21725215533
2748,127093.01013397794
2749,130815.89698977553
2750,131836.79085212888
2751,129881.59402835714
2752,194075.25775440017
2753,154467.50427575753
2754,195090.19853760742
2755,125665.64788851277
2756,95812.57700769081
2757,68748.8777602805
2758,90900.59254896082
2759,159888.79457251148
2760,126881.76137559663
2761,144994.908285668
2762,141250.65684571353
2763,186566.82722768426
2764,165463.3199823999
2765,282649.6191721289
2766,134879.6972454839
2767,83772.37385142068
2768,133855.1401812611
2769,128595.63968296353
2770,161371.57748683033
2771,124222.34996922483
2772,121079.76918346988
2773,144978.8440424516
2774,137945.98166498457
2775,116988.18189652819
2776,140415.21827229596
2777,145082.71347279297
2778,122562.37041452008
2779,114042.79565894288
2780,100056.95710914675
2781,102879.28525377724
2782,93600.03010904734
2783,96914.78422003727
2784,126228.17753703664
2785,131695.62319141658
2786,80048.32006525528
2787,118828.0722001784
2788,83306.01648322147
2789,187671.45704368662
2790,85310.51804513755
2791,119649.79935825279
2792,69571.76477618565
2793,166013.1913622467
2794,99311.07293754391
2795,116215.99035783173
2796,105970.43762708108
2797,184234.73159405493
2798,108021.54290696206
2799,114036.04532013854
2800,70972.75222501934
2801,111712.47359067615
2802,142387.64822729226
2803,165232.30714592553
2804,146179.90770699375
2805,96927.96290050345
2806,89698.3033285242
2807,172523.2649753515
2808,146183.7728443285
2809,132630.68217108745
2810,131191.93741758913
2811,154451.36277732463
2812,148961.51086943058
2813,154417.69851150908
2814,157758.29525814185
2815,104910.47741533649
2816,223426.3473109752
2817,141158.9498572176
2818,127501.48816076074
2819,169962.92287901617
2820,133378.16779364255
2821,108899.16231979681
2822,176013.3317725357
2823,240577.70361214216
2824,170291.74733484176
2825,155725.7235066379
2826,135036.0450795272
2827,143396.88067900983
2828,205190.58583724548
2829,176688.57372191496
2830,218918.57655499518
2831,186594.40414063123
2832,235960.41765242303
2833,295473.3247040153
2834,206679.5885244652
2835,214840.9830447291
2836,192289.18541322192
2837,161713.24073629105
2838,149570.97403636063
2839,182133.16281352635
2840,201037.48682782147
2841,199934.05728216175
2842,220096.35382534465
2843,142781.46476928357
2844,143276.3647484421
2845,123638.71390825795
2846,203827.40522721448
2847,184933.51277827017
2848,214517.40168159324
2849,193035.58495188155
2850,283613.2520949975
2851,233656.9987399238
2852,237287.78181016538
2853,234929.26498534568
2854,142284.6801347427
2855,197491.3713734267
2856,194886.70679219795
2857,190227.32044212372
2858,199795.0755381557
2859,126180.56696626633
2860,120693.00186480986
2861,129519.24424757354
2862,196896.5623054342
2863,125368.61628562417
2864,254691.86976279897
2865,134591.8398093134
2866,164246.46247565572
2867,96466.68811114396
2868,107068.13470472892
2869,115449.22128629511
2870,130591.17766556512
2871,95788.48723127734
2872,60144.91860286484
2873,97004.76671497418
2874,141369.43373164922
2875,113180.53037517167
2876,170812.69394865332
2877,134040.23926828656
2878,174561.56015711164
2879,138793.88250420662
2880,98182.0073523984
2881,148191.0822468616
2882,156612.9677367745
2883,184450.18137169452
2884,201281.60892870658
2885,176267.0197067885
2886,190604.6502546978
2887,99888.8422330848
2888,128084.0499693244
2889,63535.931950882885
2890,84973.73242412113
2891,130522.5659891476
2892,69882.63159281459
2893,100247.6990929509
2894,66706.27014471607
2895,289099.24087560375
2896,269707.0343681281
2897,198679.34767298267
2898,157595.11944226662
2899,233336.6314762957
2900,154349.22264767488
2901,190570.8135223442
2902,180290.70963464383
2903,342394.95538264606
2904,340826.363948573
2905,100346.19865709468
2906,210843.8064688107
2907,113045.84407393579
2908,130584.38716712351
2909,144880.2741366717
2910,85659.33599213768
2911,90587.15634107284
2912,144055.7281262031
2913,91290.77976533181
2914,81827.86429438178
2915,84580.78525086386
2916,91024.99772499183
2917,164534.36424735605
2918,122785.2211652881
2919,231160.91910327555
