Id,SalePrice
2735,145434.5689795526
2736,151215.36890129594
2737,113123.01638705183
2738,156761.64301405018
2739,166856.38161414655
2740,134843.37630346257
2741,152040.17927274312
2742,154700.0733315417
2743,168209.00973179133
2744,158587.8758995196
2745,139581.3472169777
2746,137336.20408382948
2747,160198.35781791378
2748,128324.84562631036
2749,133962.28721577828
2750,139996.02608107534
2751,139727.46201627186
2752,221091.0800734368
2753,163126.92387728466
2754,236505.55832259913
2755,141503.56219796455
2756,103940.40805035594
2757,81310.5175033915
2758,88125.46413083203
2759,159995.38602935724
2760,138107.3300043761
2761,148616.33755425576
2762,152740.22610910854
2763,187196.3392982473
2764,149918.78022307158
2765,297637.23619004514
2766,146484.44423797578
2767,93424.08245640229
2768,125190.5252230904
2769,140891.18024720898
2770,126617.57362215058
2771,100565.5823976935
2772,105163.5473821158
2773,191487.91011939393
2774,148393.18202261685
2775,126212.68803566074
2776,149034.18444348368
2777,150515.567256047
2778,96577.17956008982
2779,152077.80680825398
2780,97831.78627914487
2781,96101.78264828474
2782,110991.90761514756
2783,107575.52057643235
2784,120904.34666952642
2785,146522.5393086517
2786,71462.43702301514
2787,129521.32171688015
2788,92452.44441908984
2789,169961.74080292592
2790,90285.25786536762
2791,120595.1944597269
2792,73904.78823728205
2793,158927.17462866037
2794,110794.38042591732
2795,117015.5657268524
2796,97434.27269014197
2797,225370.05780658705
2798,124732.24350648315
2799,123157.52211023346
2800,74140.90763728727
2801,107528.06453924089
2802,136465.23422861885
2803,182132.6732415189
2804,143913.73173506302
2805,99445.58763829646
2806,90290.49189599615
2807,150252.84832083725
2808,151395.99981702966
2809,126488.5841504969
2810,127628.85813225343
2811,174560.49110906624
2812,160014.54134475684
2813,192648.040728747
2814,182225.98309831228
2815,100944.18891800243
2816,215306.15644834895
2817,147516.87494022318
2818,133199.01269391773
2819,183071.96112520125
2820,162588.03893008493
2821,105276.88956582492
2822,233408.38125663027
2823,337438.5717791742
2824,192693.0065009404
2825,155275.5719830239
2826,132646.8438500319
2827,149916.87541073494
2828,268028.2984368436
2829,214211.18182454634
2830,260537.71082769072
2831,183409.8856773817
2832,273680.186433467
2833,298158.48141417373
2834,238057.33899630883
2835,239933.41218767528
2836,202368.10073566076
2837,159068.91522388867
2838,156164.59905467188
2839,188998.22326339225
2840,202384.9091610882
2841,222008.88598573738
2842,256577.47239945858
2843,156578.5349957004
2844,168582.17184008044
2845,117948.06653415048
2846,231863.95587342384
2847,210647.89601620333
2848,213710.9637699837
2849,210799.95242544645
2850,288144.71200249525
2851,232853.4380690155
2852,247853.87917339403
2853,252787.4369585154
2854,147594.53576136744
2855,205591.71521491068
2856,213637.8453415664
2857,195895.95539914913
2858,212385.4956383431
2859,125388.6254559118
2860,112955.63957225045
2861,148397.2218923258
2862,208008.13953409673
2863,119839.97386755902
2864,263552.4870329636
2865,160750.39905079734
2866,159326.12031295008
2867,104878.28259798604
2868,104395.5851004355
2869,108579.6279771691
2870,156695.43034576523
2871,84427.5896810836
2872,56058.76234670078
2873,114860.37437730987
2874,154620.04121776056
2875,116346.48009271853
2876,160476.6466985423
2877,147315.748534681
2878,147351.6296437516
2879,149335.91286298697
2880,111568.97501062904
2881,147735.53524635587
2882,178335.46346437323
2883,182658.96113144062
2884,189615.57030366556
2885,195989.74104485588
2886,249271.47405192512
2887,101668.26991052822
2888,157183.79652957557
2889,58519.46534250554
2890,86348.1343449834
2891,151457.66913505396
2892,58060.17249019305
2893,96410.4549415785
2894,74073.72215712484
2895,320095.78306014393
2896,279220.61223995703
2897,225692.7495987318
2898,165526.15100200594
2899,212324.46090964403
2900,157232.09715246124
2901,219029.99304750477
2902,201488.55309888878
2903,339495.8167153026
2904,333391.07913947356
2905,111284.15774632031
2906,198620.3183221959
2907,130192.48960418969
2908,128413.1252680326
2909,171283.75528940363
2910,74623.1454429879
2911,94653.71819588299
2912,158618.19531557793
2913,96271.22178431411
2914,80942.05833470734
2915,86324.52728677179
2916,95763.8555242693
2917,193610.3869697554
2918,115419.86955411412
2919,232090.98643902678
